10-10-21-08_2017_10_10_21_10_15_59,1109.4,0.0,19659.6
10-10-21-08_2017_10_10_21_10_15_62,1109.4,0.0,19659.6
10-10-21-08_2017_10_10_21_10_15_66,1006.2,0.0,19556.4
10-10-21-08_2017_10_10_21_10_15_69,903.0,0.0,19504.8
10-10-21-08_2017_10_10_21_10_15_72,799.8,0.0,19246.8
10-10-21-08_2017_10_10_21_10_15_76,748.2,0.0,19246.8
10-10-21-08_2017_10_10_21_10_15_79,645.0,0.0,19246.8
10-10-21-08_2017_10_10_21_10_15_82,645.0,0.0,19350.0
10-10-21-08_2017_10_10_21_10_15_86,645.0,0.0,19350.0
10-10-21-08_2017_10_10_21_10_15_89,645.0,0.0,19556.4
10-10-21-08_2017_10_10_21_10_15_92,645.0,0.0,19608.0
10-10-21-08_2017_10_10_21_10_15_96,645.0,0.0,19608.0
10-10-21-08_2017_10_10_21_10_15_99,645.0,0.0,19556.4
10-10-21-08_2017_10_10_21_10_16_02,645.0,0.0,19556.4
10-10-21-08_2017_10_10_21_10_16_06,645.0,0.0,19659.6
10-10-21-08_2017_10_10_21_10_16_09,645.0,0.0,19659.6
10-10-21-08_2017_10_10_21_10_16_12,645.0,0.0,19556.4
10-10-21-08_2017_10_10_21_10_16_16,696.6,0.0,19556.4
10-10-21-08_2017_10_10_21_10_16_19,851.4,0.0,19350.0
10-10-21-08_2017_10_10_21_10_16_23,954.6,0.0,19246.8
10-10-21-08_2017_10_10_21_10_16_26,1006.2,0.0,19298.4
10-10-21-08_2017_10_10_21_10_16_29,1057.8,0.0,19350.0
10-10-21-08_2017_10_10_21_10_16_33,1212.6,0.0,19401.6
10-10-21-08_2017_10_10_21_10_16_36,1006.2,0.0,19608.0
10-10-21-08_2017_10_10_21_10_16_40,954.6,0.0,19762.8
10-10-21-08_2017_10_10_21_10_16_43,1006.2,0.0,19866.0
10-10-21-08_2017_10_10_21_10_16_46,1057.8,0.0,19917.6
10-10-21-08_2017_10_10_21_10_16_50,851.4,0.0,19917.6
10-10-21-08_2017_10_10_21_10_16_53,1006.2,0.0,19969.2
10-10-21-08_2017_10_10_21_10_16_57,1057.8,0.0,19814.4
10-10-21-08_2017_10_10_21_10_16_60,1006.2,0.0,19556.4
10-10-21-08_2017_10_10_21_10_16_63,1006.2,0.0,19608.0
10-10-21-08_2017_10_10_21_10_16_66,1109.4,0.0,19608.0
10-10-21-08_2017_10_10_21_10_16_70,1109.4,0.0,19762.8
10-10-21-08_2017_10_10_21_10_16_73,1109.4,0.0,19711.2
10-10-21-08_2017_10_10_21_10_16_76,1161.0,0.0,19814.4
10-10-21-08_2017_10_10_21_10_16_80,1161.0,0.0,19814.4
10-10-21-08_2017_10_10_21_10_16_83,1057.8,0.0,19814.4
10-10-21-08_2017_10_10_21_10_16_87,1006.2,0.0,19608.0
10-10-21-08_2017_10_10_21_10_16_90,1006.2,0.0,19659.6
10-10-21-08_2017_10_10_21_10_16_93,799.8,0.0,20072.4
10-10-21-08_2017_10_10_21_10_16_96,799.8,0.0,19969.2
10-10-21-08_2017_10_10_21_10_17_00,903.0,0.0,19969.2
10-10-21-08_2017_10_10_21_10_17_03,954.6,0.0,19917.6
10-10-21-08_2017_10_10_21_10_17_06,1057.8,0.0,19814.4
10-10-21-08_2017_10_10_21_10_17_10,1315.8,0.0,19401.6
10-10-21-08_2017_10_10_21_10_17_13,1522.2,0.0,19246.8
10-10-21-08_2017_10_10_21_10_17_16,1677.0,0.0,19143.6
10-10-21-08_2017_10_10_21_10_17_20,1625.4,0.0,19195.2
10-10-21-08_2017_10_10_21_10_17_23,1573.8,0.0,19350.0
10-10-21-08_2017_10_10_21_10_17_26,1573.8,0.0,19350.0
10-10-21-08_2017_10_10_21_10_17_30,1367.4,0.0,19608.0
10-10-21-08_2017_10_10_21_10_17_33,1264.2,0.0,19711.2
10-10-21-08_2017_10_10_21_10_17_36,1315.8,0.0,19917.6
10-10-21-08_2017_10_10_21_10_17_40,1367.4,0.0,19866.0
10-10-21-08_2017_10_10_21_10_17_43,1419.0,0.0,19866.0
10-10-21-08_2017_10_10_21_10_17_46,1522.2,0.0,19762.8
10-10-21-08_2017_10_10_21_10_17_50,1625.4,0.0,19659.6
10-10-21-08_2017_10_10_21_10_17_53,1831.8,0.0,19195.2
10-10-21-08_2017_10_10_21_10_17_56,1831.8,0.0,18834.0
10-10-21-08_2017_10_10_21_10_17_60,1780.2,0.0,17853.4
10-10-21-08_2017_10_10_21_10_17_63,1831.8,0.0,16098.8
10-10-21-08_2017_10_10_21_10_17_67,1883.4,0.0,13002.6
10-10-21-08_2017_10_10_21_10_17_70,1728.6,0.0,9493.6
10-10-21-08_2017_10_10_21_10_17_73,1883.4,0.0,5933.2
10-10-21-08_2017_10_10_21_10_17_76,2244.6,0.0,2992.2
10-10-21-08_2017_10_10_21_10_17_80,2347.8,0.0,876.8
10-10-21-08_2017_10_10_21_10_17_83,2399.4,0.0,154.6
10-10-21-08_2017_10_10_21_10_17_86,2451.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_17_90,2502.6,0.0,0.0
10-10-21-08_2017_10_10_21_10_17_93,2399.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_17_97,2451.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_00,2451.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_03,2657.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_07,2657.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_10,2657.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_13,2657.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_17,2709.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_20,2709.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_24,2709.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_27,2709.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_30,2709.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_33,2451.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_37,2451.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_18_40,2502.6,51.4,0.0
10-10-21-08_2017_10_10_21_10_18_43,2502.6,876.8,0.0
10-10-21-08_2017_10_10_21_10_18_47,2502.6,1599.0,0.0
10-10-21-08_2017_10_10_21_10_18_50,2760.6,2424.4,0.0
10-10-21-08_2017_10_10_21_10_18_53,2760.6,3507.8,0.0
10-10-21-08_2017_10_10_21_10_18_57,2709.0,4746.2,0.0
10-10-21-08_2017_10_10_21_10_18_60,2709.0,5313.8,0.0
10-10-21-08_2017_10_10_21_10_18_63,2709.0,6139.4,0.0
10-10-21-08_2017_10_10_21_10_18_67,2709.0,7068.2,0.0
10-10-21-08_2017_10_10_21_10_18_70,2709.0,7842.2,0.0
10-10-21-08_2017_10_10_21_10_18_74,2709.0,8513.0,0.0
10-10-21-08_2017_10_10_21_10_18_77,2657.4,9338.6,0.0
10-10-21-08_2017_10_10_21_10_18_80,2605.8,10319.0,0.0
10-10-21-08_2017_10_10_21_10_18_83,2451.0,12073.6,0.0
10-10-21-08_2017_10_10_21_10_18_87,2399.4,13983.0,0.0
10-10-21-08_2017_10_10_21_10_18_90,2347.8,15789.2,0.0
10-10-21-08_2017_10_10_21_10_18_93,2347.8,17647.0,0.0
10-10-21-08_2017_10_10_21_10_18_97,2347.8,19453.2,0.0
10-10-21-08_2017_10_10_21_10_19_00,2502.6,20485.2,0.0
10-10-21-08_2017_10_10_21_10_19_03,2502.6,21362.4,0.0
10-10-21-08_2017_10_10_21_10_19_07,2502.6,22239.6,0.0
10-10-21-08_2017_10_10_21_10_19_11,2502.6,22858.8,0.0
10-10-21-08_2017_10_10_21_10_19_13,2502.6,23323.2,0.0
10-10-21-08_2017_10_10_21_10_19_17,2502.6,23529.6,0.0
10-10-21-08_2017_10_10_21_10_19_20,2502.6,23684.4,0.0
10-10-21-08_2017_10_10_21_10_19_23,2554.2,23942.4,0.0
10-10-21-08_2017_10_10_21_10_19_27,2502.6,24406.8,0.0
10-10-21-08_2017_10_10_21_10_19_30,2502.6,24406.8,0.0
10-10-21-08_2017_10_10_21_10_19_33,2502.6,24406.8,0.0
10-10-21-08_2017_10_10_21_10_19_37,2554.2,24303.6,0.0
10-10-21-08_2017_10_10_21_10_19_40,2554.2,24252.0,0.0
10-10-21-08_2017_10_10_21_10_19_44,2760.6,23736.0,0.0
10-10-21-08_2017_10_10_21_10_19_47,2812.2,23736.0,0.0
10-10-21-08_2017_10_10_21_10_19_50,2863.8,23839.2,0.0
10-10-21-08_2017_10_10_21_10_19_53,2915.4,23942.4,0.0
10-10-21-08_2017_10_10_21_10_19_57,2967.0,23942.4,0.0
10-10-21-08_2017_10_10_21_10_19_60,2915.4,24097.2,0.0
10-10-21-08_2017_10_10_21_10_19_63,2915.4,24148.8,0.0
10-10-21-08_2017_10_10_21_10_19_67,2812.2,24355.2,0.0
10-10-21-08_2017_10_10_21_10_19_70,2760.6,24406.8,0.0
10-10-21-08_2017_10_10_21_10_19_74,2760.6,24406.8,0.0
10-10-21-08_2017_10_10_21_10_19_77,2709.0,24458.4,0.0
10-10-21-08_2017_10_10_21_10_19_80,2760.6,24458.4,0.0
10-10-21-08_2017_10_10_21_10_19_84,2812.2,24303.6,0.0
10-10-21-08_2017_10_10_21_10_19_87,2863.8,24355.2,0.0
10-10-21-08_2017_10_10_21_10_19_90,2863.8,24252.0,0.0
10-10-21-08_2017_10_10_21_10_19_94,2915.4,24097.2,0.0
10-10-21-08_2017_10_10_21_10_19_97,2863.8,24045.6,0.0
10-10-21-08_2017_10_10_21_10_20_00,2915.4,23942.4,0.0
10-10-21-08_2017_10_10_21_10_20_04,2915.4,23736.0,0.0
10-10-21-08_2017_10_10_21_10_20_07,2451.0,23529.6,0.0
10-10-21-08_2017_10_10_21_10_20_10,2451.0,23065.2,0.0
10-10-21-08_2017_10_10_21_10_20_14,2451.0,22136.4,0.0
10-10-21-08_2017_10_10_21_10_20_17,2451.0,19865.8,0.0
10-10-21-08_2017_10_10_21_10_20_20,2451.0,16460.0,0.0
10-10-21-08_2017_10_10_21_10_20_24,2863.8,11919.2,0.0
10-10-21-08_2017_10_10_21_10_20_27,2863.8,7688.0,0.0
10-10-21-08_2017_10_10_21_10_20_30,2915.4,3818.0,0.0
10-10-21-08_2017_10_10_21_10_20_34,2967.0,1289.8,0.0
10-10-21-08_2017_10_10_21_10_20_37,3018.6,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_40,3121.8,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_44,3173.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_47,3225.0,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_50,3276.6,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_54,3328.2,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_57,3431.4,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_60,3534.6,0.0,0.0
10-10-21-08_2017_10_10_21_10_20_64,3637.8,0.0,206.2
10-10-21-08_2017_10_10_21_10_20_67,3741.0,0.0,773.6
10-10-21-08_2017_10_10_21_10_20_70,3792.6,0.0,1857.0
10-10-21-08_2017_10_10_21_10_20_74,3792.6,0.0,3920.8
10-10-21-08_2017_10_10_21_10_20_77,3844.2,0.0,7274.8
10-10-21-08_2017_10_10_21_10_20_81,3895.8,0.0,10164.4
10-10-21-08_2017_10_10_21_10_20_84,3947.4,0.0,13002.6
10-10-21-08_2017_10_10_21_10_20_87,3844.2,0.0,15479.6
10-10-21-08_2017_10_10_21_10_20_91,3844.2,0.0,18575.8
10-10-21-08_2017_10_10_21_10_20_94,3844.2,0.0,20949.4
10-10-21-08_2017_10_10_21_10_20_97,3844.2,0.0,23839.2
10-10-21-08_2017_10_10_21_10_21_01,3741.0,0.0,27348.4
10-10-21-08_2017_10_10_21_10_21_04,3947.4,0.0,31064.0
10-10-21-08_2017_10_10_21_10_21_07,3999.0,0.0,33334.8
10-10-21-08_2017_10_10_21_10_21_11,3947.4,0.0,35450.8
10-10-21-08_2017_10_10_21_10_21_14,3844.2,0.0,37618.4
10-10-21-08_2017_10_10_21_10_21_17,3637.8,0.0,38856.8
10-10-21-08_2017_10_10_21_10_21_21,3534.6,0.0,40301.6
10-10-21-08_2017_10_10_21_10_21_24,3483.0,0.0,42623.6
10-10-21-08_2017_10_10_21_10_21_27,3483.0,0.0,45100.6
10-10-21-08_2017_10_10_21_10_21_31,3534.6,0.0,47422.8
10-10-21-08_2017_10_10_21_10_21_34,3689.4,0.0,50622.2
10-10-21-08_2017_10_10_21_10_21_37,3637.8,0.0,54079.6
10-10-21-08_2017_10_10_21_10_21_41,3586.2,0.0,56917.8
10-10-21-08_2017_10_10_21_10_21_44,3534.6,0.0,59549.4
10-10-21-08_2017_10_10_21_10_21_47,3070.2,0.0,62181.0
10-10-21-08_2017_10_10_21_10_21_51,3121.8,0.0,63935.4
10-10-21-08_2017_10_10_21_10_21_54,3018.6,0.0,64864.2
10-10-21-08_2017_10_10_21_10_21_57,3018.6,0.0,65380.2
10-10-21-08_2017_10_10_21_10_21_61,3070.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_64,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_67,3431.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_71,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_74,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_77,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_81,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_84,3586.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_87,3637.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_91,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_94,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_21_97,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_01,3431.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_04,3379.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_08,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_11,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_14,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_17,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_21,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_25,3534.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_28,3483.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_31,3637.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_35,3586.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_38,3431.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_41,3431.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_45,3379.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_48,3225.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_52,3225.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_55,3379.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_58,3328.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_61,3379.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_65,3328.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_68,3225.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_71,3121.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_75,3018.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_78,3018.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_81,2863.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_85,2657.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_88,2089.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_91,1935.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_95,1780.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_22_98,1780.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_01,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_05,2244.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_08,2347.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_11,2347.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_15,2347.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_18,2399.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_21,2502.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_25,2502.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_28,2399.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_31,2347.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_35,2193.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_38,2141.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_41,2089.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_45,2193.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_48,2244.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_51,2347.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_55,2399.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_58,2451.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_61,2502.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_65,2502.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_68,2451.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_72,2296.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_75,2193.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_78,1780.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_81,1290.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_85,1032.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_88,825.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_91,516.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_95,464.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_23_98,541.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_02,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_05,335.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_08,283.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_11,283.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_15,335.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_18,283.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_21,283.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_25,258.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_28,206.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_32,103.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_35,103.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_38,103.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_42,129.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_45,103.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_48,154.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_52,309.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_55,309.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_58,464.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_61,748.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_65,954.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_68,1006.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_71,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_75,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_78,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_81,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_85,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_88,1315.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_92,1419.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_95,1522.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_24_98,1625.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_01,1728.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_05,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_08,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_11,1831.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_15,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_19,1831.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_22,1728.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_25,1780.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_28,1831.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_32,1831.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_35,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_38,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_42,1883.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_45,1935.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_48,1935.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_52,1935.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_55,1935.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_58,2038.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_62,1831.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_65,1728.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_68,1625.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_72,1470.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_75,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_78,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_82,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_85,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_88,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_92,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_95,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_25_98,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_02,1315.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_05,1470.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_08,1522.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_12,1470.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_15,1419.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_19,1315.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_22,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_25,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_28,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_32,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_35,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_38,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_42,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_45,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_48,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_52,1315.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_55,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_58,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_62,1315.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_65,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_69,1109.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_72,1161.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_75,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_79,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_82,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_86,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_89,1212.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_92,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_95,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_26_99,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_02,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_05,1264.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_09,1006.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_12,903.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_16,851.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_19,799.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_22,748.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_26,851.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_29,748.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_32,645.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_35,541.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_39,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_42,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_45,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_49,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_52,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_55,438.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_59,387.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_62,387.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_65,309.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_69,232.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_72,232.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_75,232.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_79,232.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_82,309.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_85,387.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_89,309.6,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_92,232.2,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_95,154.8,0.0,65535.0
10-10-21-08_2017_10_10_21_10_27_99,77.4,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_02,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_06,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_09,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_12,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_15,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_19,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_22,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_26,0.0,0.0,65535.0
10-10-21-08_2017_10_10_21_10_28_29,0.0,0.0,65535.0
